part,unit,n_patches,n_errors,signal,aurc,eaurc,mean_value,gain_vs_confidence,gain_vs_tile-phase,gain_vs_boundary,gain_vs_control,spearman_vs_confidence,spearman_vs_tile-phase,spearman_vs_boundary,spearman_vs_control,head_acc,n_tiles_scored,W/L_vs_confidence,sign_p_vs_confidence,W/L_vs_tile-phase,sign_p_vs_tile-phase,W/L_vs_boundary,sign_p_vs_boundary,W/L_vs_control,sign_p_vs_control
B,bolivia/tile99,28,15,decoder NLL (K=32),0.8051502254660006,0.6162746786739994,-1.9390404224395752,-0.2661765195828856,-0.25721545173635674,-0.23125806251176428,-0.31331540545048653,0.20032840722495895,0.06677613574165298,0.14997263273125339,-0.22441160372194854,,,,,,,,,,
B,bolivia/tile99,28,15,combination conf+decoder (prereg),0.587672290066539,0.39879674327453785,0.5000000000000001,-0.04869858418342399,-0.03973751633689515,-0.013780127112302698,-0.09583747005102494,,,,,,,,,,,,,,
B,bolivia/tile100,225,22,confidence (baseline),0.018238798969744716,0.013077711705042808,-3.5121355056762695,0.0,0.0003346244160425012,0.012230521066745947,0.007315375843031477,,,,,,,,,,,,,,
B,bolivia/tile100,225,22,tile-phase (aligned),0.018573423385787217,0.013412336121085309,0.05567842349410057,-0.0003346244160425012,0.0,0.011895896650703446,0.006980751426988976,,,,,,,,,,,,,,
B,bolivia/tile100,225,22,boundary indicator,0.030469320036490662,0.025308232771788754,0.12555555555555556,-0.012230521066745947,-0.011895896650703446,0.0,-0.00491514522371447,,,,,,,,,,,,,,
B,bolivia/tile100,225,22,control NDWI gradient,0.025554174812776193,0.020393087548074285,0.05654160086345562,-0.007315375843031477,-0.006980751426988976,0.00491514522371447,0.0,,,,,,,,,,,,,,
B,bolivia/tile100,225,22,constant score,0.09777777777777774,0.09261669051307583,0.0,-0.07953897880803303,-0.07920435439199053,-0.06730845774128708,-0.07222360296500155,,,,,,,,,,,,,,
B,bolivia/tile100,225,22,control S2 patch variance,0.10537054635452339,0.10020945908982148,142.9369746167813,-0.08713174738477868,-0.08679712296873618,-0.07490122631803273,-0.0798163715417472,,,,,,,,,,,,,,
B,bolivia/tile100,225,22,control NDWI level,0.021247139876902427,0.01608605261220052,-0.402670618790247,-0.0030083409071577118,-0.0026737164911152106,0.009222180159588235,0.004307034935873765,,,,,,,,,,,,,,
B,bolivia/tile100,225,22,decoder cos-dist (K=8),0.0633665416292895,0.058205454364587586,0.5119136571884155,-0.04512774265954478,-0.04479311824350228,-0.03289722159279883,-0.0378123668165133,-0.12724188790560473,0.006049304677623262,0.09227243994943111,0.2991856300042141,,,,,,,,,,
B,bolivia/tile100,225,22,decoder cos-dist centred (K=8),0.13137280688765943,0.12621171962295752,0.4655378460884094,-0.11313400791791471,-0.11279938350187221,-0.10090348685116876,-0.10581863207488323,-0.3052507374631269,-0.36192899283607255,-0.29049199325748,-0.32336599241466507,,,,,,,,,,
B,bolivia/tile100,225,22,decoder NLL (K=8),0.1734815251914712,0.1683204379267693,-1.7110267877578735,-0.15524272622172647,-0.15490810180568398,-0.14301220515498053,-0.147927350378695,-0.05404656552886642,-0.17822482090181208,-0.2324146649810367,-0.31067319848293307,,,,,,,,,,
B,bolivia/tile100,225,22,"target crowding NLL, no decoder (K=8)",0.17011158610890292,0.16495049884420102,-1.274452567100525,-0.1518727871391582,-0.1515381627231157,-0.13964226607241226,-0.14455741129612673,-0.1720332911925833,-0.24359565950273918,-0.2896312684365782,-0.2827454698693637,,,,,,,,,,
B,bolivia/tile100,225,22,decoder cos-dist token-mask (K=8),0.06071589432079955,0.055554807056097645,0.5161356329917908,-0.04247709535105484,-0.04214247093501233,-0.03024657428430889,-0.03516171950802336,-0.09557206068268016,0.04924778761061948,0.13532553729456387,0.32822903497682265,,,,,,,,,,
B,bolivia/tile100,225,22,decoder NLL token-mask (K=8),0.17139698958659488,0.16623590232189298,-1.7259074449539185,-0.15315819061685015,-0.15282356620080767,-0.14092766955010422,-0.1458428147738187,-0.056024020227560055,-0.16820164348925412,-0.218003581963759,-0.33357248209018125,,,,,,,,,,
B,bolivia/tile100,225,22,target crowding NLL token-mask (K=8),0.16645476056750963,0.16129367330280772,-1.2769237756729126,-0.1482159615977649,-0.14788133718172242,-0.13598544053101896,-0.14090058575473344,-0.16790771175726932,-0.22106300042140753,-0.28372629582806574,-0.3051822587442057,,,,,,,,,,
B,bolivia/tile100,225,22,decoder cos-dist (K=32),0.06443661969739672,0.059275532432694816,0.5130135416984558,-0.04619782072765201,-0.04586319631160951,-0.03396729966090606,-0.03888244488462053,-0.1327897176569743,0.009261483354403712,0.10668773704171935,0.3079909397387274,,,,,,,,,,
B,bolivia/tile100,225,22,decoder NLL (K=32),0.17172994528114216,0.16656885801644025,-1.7150810956954956,-0.15349114631139743,-0.15315652189535495,-0.1412606252446515,-0.14617577046836597,-0.06646228402865573,-0.1782132321955331,-0.2353676780446692,-0.3048609355246524,,,,,,,,,,
B,bolivia/tile100,225,22,combination conf+decoder (prereg),0.01888035572862866,0.013719268463926751,0.5,-0.0006415567588839433,-0.0003069323428414421,0.011588964307862003,0.006673819084147534,,,,,,,,,,,,,,
B,bolivia/tile101,225,4,confidence (baseline),0.0005860210904444127,0.0003876044269305893,-7.297767162322998,0.0,-0.00028659015165613614,-0.000286312313301615,-0.0002861288608722647,,,,,,,,,,,,,,
B,bolivia/tile101,225,4,tile-phase (aligned),0.0002994309387882766,0.00010101427527445315,0.022559091448783875,0.00028659015165613614,0.0,2.7783835452113714e-07,4.612907838714227e-07,,,,,,,,,,,,,,
B,bolivia/tile101,225,4,boundary indicator,0.00029970877714279774,0.00010129211362897429,0.03777777777777778,0.000286312313301615,-2.7783835452113714e-07,0.0,1.8345242935028554e-07,,,,,,,,,,,,,,
B,bolivia/tile101,225,4,control NDWI gradient,0.00029989222957214803,0.00010147556605832458,0.04299261544034687,0.0002861288608722647,-4.612907838714227e-07,-1.8345242935028554e-07,0.0,,,,,,,,,,,,,,
B,bolivia/tile101,225,4,constant score,0.017777777777777778,0.017579361114263954,0.0,-0.017191756687333366,-0.0174783468389895,-0.01747806900063498,-0.01747788554820563,,,,,,,,,,,,,,
B,bolivia/tile101,225,4,control S2 patch variance,0.0012362524124601868,0.0010378357489463635,113.27480174539282,-0.0006502313220157741,-0.0009368214736719103,-0.0009365436353173892,-0.0009363601828880389,,,,,,,,,,,,,,
B,bolivia/tile101,225,4,control NDWI level,0.00037979437192483113,0.00018137770841100768,-0.4997846152428612,0.00020622671851958162,-8.036343313655453e-05,-8.008559478203339e-05,-7.99021423526831e-05,,,,,,,,,,,,,,
B,bolivia/tile101,225,4,decoder cos-dist (K=8),0.005454758772068007,0.005256342108554184,0.4988393783569336,-0.004868737681623594,-0.00515532783327973,-0.005155049994925209,-0.005154866542495859,0.49845764854614427,0.71121997471555,0.1215760640539402,0.6034344711335863,,,,,,,,,,
B,bolivia/tile101,225,4,decoder cos-dist centred (K=8),0.022586197317237336,0.022387780653723512,0.43485769629478455,-0.022000176226792924,-0.02228676637844906,-0.02228648854009454,-0.022286305087665187,-0.3250242309313106,-0.36142119679730306,-0.1230657395701644,-0.4010977665402445,,,,,,,,,,
B,bolivia/tile101,225,4,decoder NLL (K=8),0.06448096195390848,0.06428254529039466,-1.548503041267395,-0.06389494086346408,-0.06418153101512021,-0.06418125317676569,-0.06418106972433633,-0.5172850821744628,-0.6767646439106617,-0.10794985250737464,-0.6662768647281923,,,,,,,,,,
B,bolivia/tile101,225,4,"target crowding NLL, no decoder (K=8)",0.06767550152357706,0.06747708486006324,-1.1943784952163696,-0.06708948043313265,-0.06737607058478878,-0.06737579274643427,-0.0673756092940049,-0.5936862621154658,-0.6938232195533081,-0.02755162241887906,-0.689125579435314,,,,,,,,,,
B,bolivia/tile101,225,4,decoder cos-dist token-mask (K=8),0.005098882896880273,0.0049004662333664495,0.4918750822544098,-0.00451286180643586,-0.004799451958091996,-0.004799174119737475,-0.004798990667308125,0.5155910240202276,0.6928044669195113,0.12601032448377586,0.6126369574378425,,,,,,,,,,
B,bolivia/tile101,225,4,decoder NLL token-mask (K=8),0.06149368334175888,0.06129526667824506,-1.5686479806900024,-0.06090766225131447,-0.061194252402970606,-0.06119397456461608,-0.061193791112186736,-0.5423314369995786,-0.7168404972608513,-0.08581436999578593,-0.7102254530130637,,,,,,,,,,
B,bolivia/tile101,225,4,target crowding NLL token-mask (K=8),0.062234424082499615,0.062036007418985795,-1.1929731369018555,-0.06164840299205521,-0.06193499314371134,-0.06193471530535682,-0.06193453185292747,-0.5388621997471555,-0.6065002107037506,-0.06080594184576486,-0.5898546144121367,,,,,,,,,,
B,bolivia/tile101,225,4,decoder cos-dist (K=32),0.005472179692657143,0.00527376302914332,0.4984285533428192,-0.00488615860221273,-0.005172748753868866,-0.005172470915514345,-0.005172287463084995,0.49988305941845773,0.7259186683522968,0.13511272650653186,0.6143141592920355,,,,,,,,,,
B,bolivia/tile101,225,4,decoder NLL (K=32),0.0661199459680215,0.06592152930450768,-1.5507606267929077,-0.06553392487757709,-0.06582051502923322,-0.0658202371908787,-0.06582005373844935,-0.5083206911083018,-0.6740560471976402,-0.11074483775811211,-0.663593552465234,,,,,,,,,,
B,bolivia/tile101,225,4,combination conf+decoder (prereg),0.002120310586628325,0.0019218939231145018,0.5000000000000001,-0.0015342894961839124,-0.0018208796478400486,-0.0018206018094855275,-0.0018204183570561772,,,,,,,,,,,,,,
B,bolivia/tile102,225,3,confidence (baseline),0.00015882230725280052,3.9950264165510805e-05,-6.006652355194092,0.0,0.000100284526755115,2.0141078964608367e-05,0.010207045253208013,,,,,,,,,,,,,,
B,bolivia/tile102,225,3,tile-phase (aligned),0.0002591068340079155,0.0001402347909206258,0.01778591237962246,-0.000100284526755115,0.0,-8.014344779050663e-05,0.010106760726452899,,,,,,,,,,,,,,
B,bolivia/tile102,225,3,boundary indicator,0.00017896338621740889,6.009134313011917e-05,0.023333333333333334,-2.0141078964608367e-05,8.014344779050663e-05,0.0,0.010186904174243405,,,,,,,,,,,,,,
B,bolivia/tile102,225,3,control NDWI gradient,0.010365867560460814,0.010246995517373524,0.03926842111290973,-0.010207045253208013,-0.010106760726452899,-0.010186904174243405,0.0,,,,,,,,,,,,,,
B,bolivia/tile102,225,3,constant score,0.013333333333333334,0.013214461290246044,0.0,-0.013174511026080533,-0.013074226499325419,-0.013154369947115925,-0.00296746577287252,,,,,,,,,,,,,,
B,bolivia/tile102,225,3,control S2 patch variance,0.03333739779706539,0.0332185257539781,111.99993187968569,-0.03317857548981259,-0.03307829096305748,-0.03315843441084798,-0.022971530236604577,,,,,,,,,,,,,,
B,bolivia/tile102,225,3,control NDWI level,0.0005921549949482904,0.0004732829518610007,-0.47032296767806603,-0.0004333326876954899,-0.0003330481609403749,-0.00041319160873088155,0.009773712565512524,,,,,,,,,,,,,,
B,bolivia/tile102,225,3,decoder cos-dist (K=8),0.0010747360581950087,0.000955864015107719,0.5162563920021057,-0.0009159137509422081,-0.0008156292241870932,-0.0008957726719775998,0.009291131502265805,0.49821112515802785,0.6015581542351455,0.45526654024441643,0.37685208596713027,,,,,,,,,,
B,bolivia/tile102,225,3,decoder cos-dist centred (K=8),0.008519966012902681,0.008401093969815391,0.4071834981441498,-0.00836114370564988,-0.008260859178894766,-0.008341002626685272,0.001845901547558133,-0.014154024441635063,-0.15019806152549517,-0.024126632954066585,-0.2652096502317742,,,,,,,,,,
B,bolivia/tile102,225,3,decoder NLL (K=8),0.050250468140928956,0.050131596097841666,-1.5559792518615723,-0.05009164583367615,-0.04999136130692104,-0.050071504754711546,-0.03988460058046814,-0.30967973029919943,-0.46102191319005487,-0.13179941002949855,-0.3643352296670881,,,,,,,,,,
B,bolivia/tile102,225,3,"target crowding NLL, no decoder (K=8)",0.05024683084109182,0.05012795879800453,-1.1807701587677002,-0.05008800853383902,-0.04998772400708391,-0.05006786745487441,-0.03988096328063101,-0.3379888327012221,-0.47584176148335444,-0.15718605141171513,-0.3557922461019806,,,,,,,,,,
B,bolivia/tile102,225,3,decoder cos-dist token-mask (K=8),0.0008993129796578039,0.0007804409365705142,0.5161444544792175,-0.0007404906724050033,-0.0006402061456498884,-0.000720349593440395,0.00946655458080301,0.5388832701222082,0.5902402022756006,0.3725632111251581,0.4010229667088075,,,,,,,,,,
B,bolivia/tile102,225,3,decoder NLL token-mask (K=8),0.04376162098294929,0.043642748939862,-1.573206901550293,-0.04360279867569649,-0.04350251414894138,-0.04358265759673188,-0.033395753422488475,-0.3405731142014328,-0.46879477454698704,-0.13503055204382639,-0.3875052675937632,,,,,,,,,,
B,bolivia/tile102,225,3,target crowding NLL token-mask (K=8),0.045223887035973284,0.045105014992885994,-1.179904818534851,-0.04506506472872048,-0.04496478020196537,-0.045044923649755875,-0.03485801947551247,-0.34589443742098613,-0.4068404972608513,-0.1613421828908555,-0.3090096923725243,,,,,,,,,,
B,bolivia/tile102,225,3,decoder cos-dist (K=32),0.0012265103781094878,0.0011076383350221981,0.5174649357795715,-0.0010676880708566873,-0.0009674035441015723,-0.001047546991892079,0.009139357182351326,0.504137168141593,0.6120806995364518,0.47986198904340505,0.3765802781289508,,,,,,,,,,
B,bolivia/tile102,225,3,decoder NLL (K=32),0.04921894836425328,0.04910007632116599,-1.5526310205459595,-0.049060126057000476,-0.048959841530245365,-0.04903998497803587,-0.03885308080379246,-0.31036135693215344,-0.4573293299620734,-0.12268225874420567,-0.37152865571007165,,,,,,,,,,
B,bolivia/tile102,225,3,combination conf+decoder (prereg),0.0003004285016770476,0.0001815564585897579,0.5000000000000001,-0.0001416061944242471,-4.132166766913209e-05,-0.00012146511545963872,0.010065439058783767,,,,,,,,,,,,,,
B,bolivia/tile103,225,7,confidence (baseline),0.002351738597077206,0.0017936579399724243,-6.5520477294921875,0.0,0.0001327726892590862,0.02505382464985595,0.0001577626461946183,,,,,,,,,,,,,,
B,bolivia/tile103,225,7,tile-phase (aligned),0.0024845112863362924,0.0019264306292315105,0.018208490684628487,-0.0001327726892590862,0.0,0.024921051960596862,2.4989956935532118e-05,,,,,,,,,,,,,,
B,bolivia/tile103,225,7,boundary indicator,0.027405563246933155,0.026847482589828373,0.0077777777777777776,-0.02505382464985595,-0.024921051960596862,0.0,-0.02489606200366133,,,,,,,,,,,,,,
B,bolivia/tile103,225,7,control NDWI gradient,0.0025095012432718245,0.0019514205861670426,0.03928127720493478,-0.0001577626461946183,-2.4989956935532118e-05,0.02489606200366133,0.0,,,,,,,,,,,,,,
B,bolivia/tile103,225,7,constant score,0.031111111111111103,0.03055303045400632,0.0,-0.028759372514033897,-0.02862659982477481,-0.003705547864177948,-0.02860160986783928,,,,,,,,,,,,,,
B,bolivia/tile103,225,7,control S2 patch variance,0.009274266675518292,0.008716186018413511,118.74358225627525,-0.006922528078441087,-0.006789755389182001,0.01813129657141486,-0.0067647654322464685,,,,,,,,,,,,,,
B,bolivia/tile103,225,7,control NDWI level,0.005282900158982915,0.004724819501878133,-0.4922564696782983,-0.0029311615619057084,-0.0027983888726466222,0.022122663087950238,-0.00277339891571109,,,,,,,,,,,,,,
B,bolivia/tile103,225,7,decoder cos-dist (K=8),0.010947845825229641,0.01038976516812486,0.5089824795722961,-0.008596107228152437,-0.00846333453889335,0.016457717421703513,-0.008438344581957817,0.5656110408765277,0.7056479140328699,0.3932026970080068,0.6134934681837337,,,,,,,,,,
B,bolivia/tile103,225,7,decoder cos-dist centred (K=8),0.037608754330466274,0.03705067367336149,0.4014124274253845,-0.03525701573338907,-0.03512424304412998,-0.010203191083533118,-0.03509925308719445,-0.20883691529709233,-0.2861083017277708,0.2509176148335441,-0.3609513274336284,,,,,,,,,,
B,bolivia/tile103,225,7,decoder NLL (K=8),0.09126014161699683,0.09070206095989206,-1.5802040100097656,-0.08890840301991963,-0.08877563033066055,-0.06385457837006368,-0.08875064037372501,-0.5151116729877793,-0.6854129793510326,0.011081963758954911,-0.5986925832279815,,,,,,,,,,
B,bolivia/tile103,225,7,"target crowding NLL, no decoder (K=8)",0.08870800314748783,0.08814992249038306,-1.1935378313064575,-0.08635626455041064,-0.08622349186115155,-0.06130243990055469,-0.08619850190421602,-0.580023177412558,-0.7192562157606407,-0.10724294142435736,-0.6438327012220818,,,,,,,,,,
B,bolivia/tile103,225,7,decoder cos-dist token-mask (K=8),0.01494641983679264,0.014388339179687858,0.5031145811080933,-0.012594681239715435,-0.012461908550456348,0.012459143410140514,-0.012436918593520816,0.5772935103244838,0.6944079224610199,0.4219900969237253,0.6090139064475348,,,,,,,,,,
B,bolivia/tile103,225,7,decoder NLL token-mask (K=8),0.0939344611009395,0.09337638044383473,-1.601215124130249,-0.0915827225038623,-0.09144994981460322,-0.06652889785400636,-0.09142495985766769,-0.5414823008849559,-0.7027465233881164,-0.014756637168141597,-0.629215128529288,,,,,,,,,,
B,bolivia/tile103,225,7,target crowding NLL token-mask (K=8),0.08904838261076288,0.0884903019536581,-1.1920931339263916,-0.08669664401368568,-0.0865638713244266,-0.06164281936382973,-0.08653888136749106,-0.5471797302991993,-0.6204034976822589,-0.11829119258322801,-0.5326495996628741,,,,,,,,,,
B,bolivia/tile103,225,7,decoder cos-dist (K=32),0.010541256399535294,0.009983175742430513,0.5085166692733765,-0.00818951780245809,-0.008056745113199003,0.01686430684739786,-0.00803175515626347,0.5762126000842815,0.7113653603034135,0.4378571428571429,0.6208227981458071,,,,,,,,,,
B,bolivia/tile103,225,7,decoder NLL (K=32),0.09255115488151487,0.0919930742244101,-1.5783793926239014,-0.09019941628443767,-0.09006664359517859,-0.06514559163458172,-0.09004165363824305,-0.5128160556257902,-0.6860313948588287,0.017302991993257483,-0.5974315212810789,,,,,,,,,,
B,bolivia/tile103,225,7,combination conf+decoder (prereg),0.005340828732316296,0.004782748075211514,0.49999999999999994,-0.0029890901352390897,-0.0028563174459800035,0.02206473451461686,-0.0028313274890444714,,,,,,,,,,,,,,
B,bolivia/tile104,225,28,confidence (baseline),0.02087989916069777,0.012517771081694771,-3.744734525680542,0.0,0.00229478271076429,-0.00043446793647966553,0.06433041241667814,,,,,,,,,,,,,,
B,bolivia/tile104,225,28,tile-phase (aligned),0.02317468187146206,0.014812553792459061,0.06048078462481499,-0.00229478271076429,0.0,-0.0027292506472439554,0.06203562970591385,,,,,,,,,,,,,,
B,bolivia/tile104,225,28,boundary indicator,0.020445431224218106,0.012083303145215106,0.12222222222222222,0.00043446793647966553,0.0027292506472439554,0.0,0.0647648803531578,,,,,,,,,,,,,,
B,bolivia/tile104,225,28,control NDWI gradient,0.08521031157737591,0.07684818349837291,0.042342776113808725,-0.06433041241667814,-0.06203562970591385,-0.0647648803531578,0.0,,,,,,,,,,,,,,
