part,unit,n_patches,n_errors,signal,aurc,eaurc,mean_value,gain_vs_confidence,gain_vs_tile-phase,gain_vs_boundary,gain_vs_control,spearman_vs_confidence,spearman_vs_tile-phase,spearman_vs_boundary,spearman_vs_control,head_acc,n_tiles_scored,W/L_vs_confidence,sign_p_vs_confidence,W/L_vs_tile-phase,sign_p_vs_tile-phase,W/L_vs_boundary,sign_p_vs_boundary,W/L_vs_control,sign_p_vs_control
B,bolivia/tile431,225,4,constant score,0.017777777777777778,0.017579361114263954,0.0,-0.017458967593184598,-0.0173529751352176,-0.012823263117710008,-0.012699823800367258,,,,,,,,,,,,,,
B,bolivia/tile431,225,4,control S2 patch variance,0.02401951019610303,0.023821093532589207,97.14057529192839,-0.02370070001150985,-0.023594707553542853,-0.01906499553603526,-0.01894155621869251,,,,,,,,,,,,,,
B,bolivia/tile431,225,4,control NDWI level,0.000605136653245023,0.00040671998973119955,-0.410011575358784,-0.00028632646865184357,-0.00018033401068484552,0.0043493780068227465,0.004472817324165498,,,,,,,,,,,,,,
B,bolivia/tile431,225,4,"predictor residual, whitened MSE (K=8)",0.019040802190365334,0.01884238552685151,0.3716588648160299,-0.018721992005772153,-0.018615999547805157,-0.014086287530297564,-0.013962848212954813,0.08652233459755584,0.15970290771175732,-0.004951538137378846,0.4757248209018121,,,,,,,,,,
B,bolivia/tile431,225,4,"predictor residual, cosine (K=8)",0.02156069961545149,0.021362282951937667,0.19797635581758288,-0.02124188943085831,-0.021135896972891314,-0.01660618495538372,-0.01648274563804097,0.07192161820480404,0.15036135693215344,-0.13293826380109566,0.4618078381795197,,,,,,,,,,
B,bolivia/tile431,225,4,mean-predictor residual (Mahalanobis top-d),0.009227204656636526,0.009028787993122702,1.0341017259491814,-0.008908394472043345,-0.008802402014076349,-0.004272689996568756,-0.004149250679226005,0.02174462705436157,0.0723345975558365,0.24644226717235568,0.1581668773704172,,,,,,,,,,
B,bolivia/tile431,225,4,position-only residual (all patches hidden),0.009259766096480864,0.00906134943296704,1.0645640749401517,-0.008940955911887684,-0.008834963453920687,-0.004305251436413094,-0.004181812119070343,0.06934049726085124,0.08442793931731986,0.3227254530130637,0.06261061946902656,,,,,,,,,,
B,bolivia/tile431,225,4,combination conf+predictor (prereg),0.005333576043952736,0.005135159380438912,0.5,-0.005014765859359557,-0.004908773401392558,-0.00037906138388496633,-0.00025562206654221493,,,,,,,,,,,,,,
B,bolivia/tile432,225,9,confidence (baseline),0.003922846298667917,0.0030232065793973097,-5.820146112971836,0.0,-0.00044750431407138917,0.00719609288105297,0.00720677298310444,,,,,,,,,,,,,,
B,bolivia/tile432,225,9,tile-phase (aligned),0.0034753419845965274,0.0025757022653259205,0.017825205433748326,0.00044750431407138917,0.0,0.00764359719512436,0.00765427729717583,,,,,,,,,,,,,,
B,bolivia/tile432,225,9,boundary indicator,0.011118939179720887,0.01021929946045028,0.017777777777777778,-0.00719609288105297,-0.00764359719512436,0.0,1.0680102051470464e-05,,,,,,,,,,,,,,
B,bolivia/tile432,225,9,control NDWI gradient,0.011129619281772358,0.01022997956250175,0.03937977772339634,-0.00720677298310444,-0.00765427729717583,-1.0680102051470464e-05,0.0,,,,,,,,,,,,,,
B,bolivia/tile432,225,9,constant score,0.04,0.03910036028072939,0.0,-0.03607715370133208,-0.03652465801540347,-0.028881060820279112,-0.02887038071822764,,,,,,,,,,,,,,
B,bolivia/tile432,225,9,control S2 patch variance,0.04296226584181448,0.04206262612254387,94.8833845343011,-0.03903941954314656,-0.03948692385721795,-0.03184332666209359,-0.031832646560042116,,,,,,,,,,,,,,
B,bolivia/tile432,225,9,control NDWI level,0.002921834544841978,0.002022194825571371,-0.35976824051731804,0.0010010117538259387,0.0005535074397545496,0.008197104634878908,0.008207784736930379,,,,,,,,,,,,,,
B,bolivia/tile432,225,9,"predictor residual, whitened MSE (K=8)",0.060357004227352906,0.0594573645080823,0.3464387544658449,-0.05643415792868499,-0.05688166224275638,-0.04923806504763202,-0.04922738494558054,-0.07101348504003373,-0.031603455541508646,-0.11043826380109567,0.30504108723135276,,,,,,,,,,
B,bolivia/tile432,225,9,"predictor residual, cosine (K=8)",0.07048116720317456,0.06958152748390395,0.18952216188112894,-0.06655832090450664,-0.06700582521857802,-0.05936222802345367,-0.059351547921402195,-0.18800463548251162,-0.1380604719764012,-0.24075431942688585,0.17701116729877794,,,,,,,,,,
B,bolivia/tile432,225,9,mean-predictor residual (Mahalanobis top-d),0.03518125400760797,0.03428161428833736,1.0073618655734593,-0.031258407708940054,-0.03170591202301144,-0.024062314827887083,-0.024051634725835613,0.25487357774968394,0.25655077960387696,0.25837020648967557,0.3102180783817952,,,,,,,,,,
B,bolivia/tile432,225,9,position-only residual (all patches hidden),0.024417825261119148,0.023518185541848542,1.0194415023591783,-0.020494978962451234,-0.020942483276522622,-0.013298886081398262,-0.013288205979346792,0.2862768647281922,0.27115360303413405,0.30531078803202705,0.2908965444584914,,,,,,,,,,
B,bolivia/tile432,225,9,combination conf+predictor (prereg),0.015929285605027498,0.015029645885756891,0.5000000000000001,-0.01200643930635958,-0.01245394362043097,-0.004810346425306611,-0.004799666323255141,,,,,,,,,,,,,,
B,bolivia/tile434,225,9,confidence (baseline),0.0019501330289522104,0.0010504933096816035,-5.603542087078094,0.0,-5.345206551519359e-05,-0.000958882820615859,0.0153475682148673,,,,,,,,,,,,,,
B,bolivia/tile434,225,9,tile-phase (aligned),0.0018966809634370168,0.00099704124416641,0.02583403284178025,5.345206551519359e-05,0.0,-0.0009054307551006654,0.015401020280382493,,,,,,,,,,,,,,
B,bolivia/tile434,225,9,boundary indicator,0.0009912502083363514,9.16104890657445e-05,0.051111111111111114,0.000958882820615859,0.0009054307551006654,0.0,0.016306451035483158,,,,,,,,,,,,,,
B,bolivia/tile434,225,9,control NDWI gradient,0.01729770124381951,0.016398061524548903,0.039747571868404684,-0.0153475682148673,-0.015401020280382493,-0.016306451035483158,0.0,,,,,,,,,,,,,,
B,bolivia/tile434,225,9,constant score,0.04,0.03910036028072939,0.0,-0.038049866971047785,-0.038103319036562985,-0.03900874979166365,-0.02270229875618049,,,,,,,,,,,,,,
B,bolivia/tile434,225,9,control S2 patch variance,0.0687314438272691,0.0678318041079985,116.32703814275534,-0.0667813107983169,-0.06683476286383208,-0.06774019361893276,-0.05143374258344959,,,,,,,,,,,,,,
B,bolivia/tile434,225,9,control NDWI level,0.0012929234104696221,0.00039328369119901526,-0.3763447242813617,0.0006572096184825882,0.0006037575529673947,-0.00030167320213327076,0.016004777833349887,,,,,,,,,,,,,,
B,bolivia/tile434,225,9,"predictor residual, whitened MSE (K=8)",0.06130653311838451,0.0604068933991139,0.37589011980427633,-0.05935640008943229,-0.059409852154947485,-0.06031528291004815,-0.044008831874564995,0.007772861356932155,0.05265592077538981,-0.08992098609355248,0.3765739570164349,,,,,,,,,,
B,bolivia/tile434,225,9,"predictor residual, cosine (K=8)",0.06766076339644578,0.06676112367717517,0.19216863950093588,-0.06571063036749357,-0.06576408243300876,-0.06666951318810943,-0.050363062152626266,-0.0779793510324484,-9.270965023177414e-05,-0.031009270965023178,0.35867572692793936,,,,,,,,,,
B,bolivia/tile434,225,9,mean-predictor residual (Mahalanobis top-d),0.03624969221537241,0.0353500524961018,1.0710747247272068,-0.03429955918642019,-0.03435301125193539,-0.03525844200703605,-0.018951990971552896,0.09438263801095662,0.06395806995364517,-0.08853666245259167,0.10429308891698275,,,,,,,,,,
B,bolivia/tile434,225,9,position-only residual (all patches hidden),0.01916314834105593,0.018263508621785326,1.052466591199239,-0.017213015312103723,-0.017266467377618916,-0.01817189813271958,-0.001865447097236423,0.11858617783396547,0.08527391487568481,-0.029695533080488837,-0.04999262536873157,,,,,,,,,,
B,bolivia/tile434,225,9,combination conf+predictor (prereg),0.01663408708957174,0.015734447370301136,0.5,-0.014683954060619533,-0.014737406126134726,-0.01564283688123539,0.0006636141542477672,,,,,,,,,,,,,,
B,bolivia/tile435,225,4,confidence (baseline),0.0004212210884161471,0.00022280442490232367,-7.288285356097751,0.0,0.0004128597796631949,0.01735655668936163,0.0012540885790803858,,,,,,,,,,,,,,
B,bolivia/tile435,225,4,tile-phase (aligned),0.0008340808680793421,0.0006356642045655186,0.007740216341788053,-0.0004128597796631949,0.0,0.016943696909698436,0.0008412287994171909,,,,,,,,,,,,,,
B,bolivia/tile435,225,4,boundary indicator,0.017777777777777778,0.017579361114263954,0.0,-0.01735655668936163,-0.016943696909698436,0.0,-0.016102468110281244,,,,,,,,,,,,,,
B,bolivia/tile435,225,4,control NDWI gradient,0.001675309667496533,0.0014768930039827095,0.03197482452263204,-0.0012540885790803858,-0.0008412287994171909,0.016102468110281244,0.0,,,,,,,,,,,,,,
B,bolivia/tile435,225,4,constant score,0.017777777777777778,0.017579361114263954,0.0,-0.01735655668936163,-0.016943696909698436,0.0,-0.016102468110281244,,,,,,,,,,,,,,
B,bolivia/tile435,225,4,control S2 patch variance,0.005893608944000241,0.005695192280486417,91.1596532134838,-0.005472387855584094,-0.005059528075920899,0.011884168833777537,-0.004218299276503707,,,,,,,,,,,,,,
B,bolivia/tile435,225,4,control NDWI level,0.0003995351013429799,0.00020111843782915647,-0.5144858732811685,2.16859870731672e-05,0.0004345457667363621,0.0173782426764348,0.001275774566153553,,,,,,,,,,,,,,
B,bolivia/tile435,225,4,"predictor residual, whitened MSE (K=8)",0.004501642814625057,0.004303226151111233,0.3595612155066596,-0.00408042172620891,-0.003667561946545715,0.013276134963152721,-0.0028263331471285237,0.3410545722713865,0.4013885377159714,-0.058918036241045094,0.435845975558365,,,,,,,,,,
B,bolivia/tile435,225,4,"predictor residual, cosine (K=8)",0.008853259035001773,0.00865484237148795,0.1985351452562544,-0.008432037946585626,-0.00801917816692243,0.008924518742776005,-0.007177949367505239,0.18418563000421412,0.22484197218710497,-0.16705225453013067,0.28761694058154236,,,,,,,,,,
B,bolivia/tile435,225,4,mean-predictor residual (Mahalanobis top-d),0.002249720597059959,0.0020513039335461353,0.9962142822477552,-0.0018284995086438117,-0.0014156397289806168,0.015528057180717819,-0.0005744109295634258,0.4102107037505268,0.4786104087652761,0.14703855878634642,0.44933206911083023,,,,,,,,,,
B,bolivia/tile435,225,4,position-only residual (all patches hidden),0.0015111109361268533,0.00131269427261303,1.0092127039697436,-0.0010898898477107062,-0.0006770300680475113,0.016266666841650925,0.0001641987313696796,0.26077012220817536,0.23962284028655711,0.221645596291614,0.20691951116729881,,,,,,,,,,
B,bolivia/tile435,225,4,combination conf+predictor (prereg),0.000992789136131172,0.0007943724726173487,0.5,-0.000571568047715025,-0.0001587082680518301,0.016784988641646605,0.0006825205313653608,,,,,,,,,,,,,,
B,bolivia/tile437,225,9,confidence (baseline),0.0026587611187565766,0.0017591213994859697,-7.2856649086210465,0.0,-0.00020061005821006214,-0.00022610687064546957,0.0014803721597224538,,,,,,,,,,,,,,
B,bolivia/tile437,225,9,tile-phase (aligned),0.0024581510605465144,0.0015585113412759075,0.016321375166226063,0.00020061005821006214,0.0,-2.549681243540743e-05,0.001680982217932516,,,,,,,,,,,,,,
B,bolivia/tile437,225,9,boundary indicator,0.002432654248111107,0.0015330145288405001,0.035555555555555556,0.00022610687064546957,2.549681243540743e-05,0.0,0.0017064790303679233,,,,,,,,,,,,,,
B,bolivia/tile437,225,9,control NDWI gradient,0.00413913327847903,0.0032394935592084235,0.02870951119686367,-0.0014803721597224538,-0.001680982217932516,-0.0017064790303679233,0.0,,,,,,,,,,,,,,
B,bolivia/tile437,225,9,constant score,0.04,0.03910036028072939,0.0,-0.037341238881243424,-0.03754184893945348,-0.03756734575188889,-0.035860866721520966,,,,,,,,,,,,,,
B,bolivia/tile437,225,9,control S2 patch variance,0.029626610226487025,0.02872697050721642,78.73450964141152,-0.026967849107730448,-0.02716845916594051,-0.02719395597837592,-0.025487476948007997,,,,,,,,,,,,,,
B,bolivia/tile437,225,9,control NDWI level,0.0026935029883427527,0.0017938632690721458,-0.5146945196647223,-3.4741869586176095e-05,-0.00023535192779623824,-0.00026084874023164567,0.0014456302901362777,,,,,,,,,,,,,,
B,bolivia/tile437,225,9,"predictor residual, whitened MSE (K=8)",0.03438171441212627,0.03348207469285566,0.3730128280321757,-0.031722953293369695,-0.03192356335157975,-0.031949060164015164,-0.03024258113364724,0.18187631689844083,0.19049093973872738,0.10122524230931312,0.32412557943531406,,,,,,,,,,
B,bolivia/tile437,225,9,"predictor residual, cosine (K=8)",0.056761523935162254,0.055861884215891645,0.20093872613377042,-0.05410276281640568,-0.05430337287461574,-0.05432886968705115,-0.05262239065668322,-0.11037610619469028,-0.1139148756847872,-0.19785819637589552,-0.017397808680994522,,,,,,,,,,
B,bolivia/tile437,225,9,mean-predictor residual (Mahalanobis top-d),0.00979199899413857,0.008892359274867962,1.032740961180793,-0.007133237875381993,-0.007333847933592055,-0.007359344746027462,-0.0056528657156595385,0.5208786346396967,0.5478244837758113,0.5404414243573538,0.6145122208175307,,,,,,,,,,
B,bolivia/tile437,225,9,position-only residual (all patches hidden),0.013793108806987774,0.012893469087717166,1.0875013348791334,-0.011134347688231197,-0.01133495774644126,-0.011360454558876666,-0.009653975528508742,0.4074378423935947,0.4371860514117152,0.47762115465655297,0.44871997471555,,,,,,,,,,
B,bolivia/tile437,225,9,combination conf+predictor (prereg),0.008498093922304413,0.007598454203033806,0.5,-0.005839332803547837,-0.006039942861757899,-0.006065439674193306,-0.004358960643825382,,,,,,,,,,,,,,
B,bolivia/tile438,225,4,confidence (baseline),0.0007990602788644546,0.0006006436153506312,-6.12121261437734,0.0,0.00019643398481399054,0.016978717498913325,0.006582051569945036,,,,,,,,,,,,,,
B,bolivia/tile438,225,4,tile-phase (aligned),0.0009954942636784452,0.0007970776001646218,0.012514969242112987,-0.00019643398481399054,0.0,0.01678228351409933,0.006385617585131046,,,,,,,,,,,,,,
B,bolivia/tile438,225,4,boundary indicator,0.017777777777777778,0.017579361114263954,0.0,-0.016978717498913325,-0.01678228351409933,0.0,-0.010396665928968287,,,,,,,,,,,,,,
B,bolivia/tile438,225,4,control NDWI gradient,0.007381111848809491,0.007182695185295667,0.046542851159278927,-0.006582051569945036,-0.006385617585131046,0.010396665928968287,0.0,,,,,,,,,,,,,,
B,bolivia/tile438,225,4,constant score,0.017777777777777778,0.017579361114263954,0.0,-0.016978717498913325,-0.01678228351409933,0.0,-0.010396665928968287,,,,,,,,,,,,,,
B,bolivia/tile438,225,4,control S2 patch variance,0.030079401416312025,0.0298809847527982,105.61609894779589,-0.02928034113744757,-0.02908390715263358,-0.012301623638534247,-0.022698289567502535,,,,,,,,,,,,,,
B,bolivia/tile438,225,4,control NDWI level,0.0010393369458189996,0.0008409202823051762,-0.40116859193973714,-0.00024027666695454497,-4.384268214055443e-05,0.016738440831958776,0.006341774902990491,,,,,,,,,,,,,,
B,bolivia/tile438,225,4,"predictor residual, whitened MSE (K=8)",0.022512009661312015,0.02231359299779819,0.4078911870718002,-0.021712949382447562,-0.02151651539763357,-0.004734231883534237,-0.015130897812502524,0.03782132321955331,0.0981352718078382,-0.04415929203539824,0.33618204804045515,,,,,,,,,,
B,bolivia/tile438,225,4,"predictor residual, cosine (K=8)",0.027355084326984344,0.02715666766347052,0.2237761003441281,-0.026556024048119888,-0.026359590063305897,-0.009577306549206566,-0.019973972478174853,0.02305309734513275,0.07168879056047199,-0.10361040876527604,0.3471544458491362,,,,,,,,,,
B,bolivia/tile438,225,4,mean-predictor residual (Mahalanobis top-d),0.013502275329530794,0.01330385866601697,1.0197496305571663,-0.01270321505066634,-0.01250678106585235,0.004275502448246983,-0.006121163480721304,0.07514959966287402,0.0993204804045512,0.08441424357353561,0.09911188369152972,,,,,,,,,,
B,bolivia/tile438,225,4,position-only residual (all patches hidden),0.007285905558459034,0.00708748889494521,1.0306227142281001,-0.006486845279594579,-0.006290411294780588,0.010491872219318743,9.520629035045681e-05,0.28198904340497266,0.26177412557943536,0.11975874420564687,0.14671196797302993,,,,,,,,,,
B,bolivia/tile438,225,4,combination conf+predictor (prereg),0.005878178260324279,0.005679761596810455,0.5,-0.005079117981459824,-0.004882683996645834,0.011899599517453499,0.0015029335884852116,,,,,,,,,,,,,,
B,bolivia/tile440,225,10,confidence (baseline),0.002533588943395981,0.001432352905953273,-6.230327484342787,0.0,-0.001266289347536029,0.041910855501048457,0.0003056756491513395,,,,,,,,,,,,,,
B,bolivia/tile440,225,10,tile-phase (aligned),0.001267299595859952,0.00016606355841724402,0.006924645485337856,0.001266289347536029,0.0,0.04317714484858449,0.0015719649966873684,,,,,,,,,,,,,,
B,bolivia/tile440,225,10,boundary indicator,0.04444444444444444,0.04334320840700173,0.0,-0.041910855501048457,-0.04317714484858449,0.0,-0.04160517985189712,,,,,,,,,,,,,,
B,bolivia/tile440,225,10,control NDWI gradient,0.0028392645925473204,0.0017380285551046124,0.03956063561350015,-0.0003056756491513395,-0.0015719649966873684,0.04160517985189712,0.0,,,,,,,,,,,,,,
B,bolivia/tile440,225,10,constant score,0.04444444444444444,0.04334320840700173,0.0,-0.041910855501048457,-0.04317714484858449,0.0,-0.04160517985189712,,,,,,,,,,,,,,
B,bolivia/tile440,225,10,control S2 patch variance,0.02197975288135322,0.020878516843910514,104.85711035204741,-0.019446163937957242,-0.02071245328549327,0.022464691563091218,-0.0191404882888059,,,,,,,,,,,,,,
B,bolivia/tile440,225,10,control NDWI level,0.0014801842928350542,0.0003789482553923462,-0.38029553986554515,0.0010534046505609267,-0.0002128846969751022,0.04296426015160939,0.0013590802997122662,,,,,,,,,,,,,,
B,bolivia/tile440,225,10,"predictor residual, whitened MSE (K=8)",0.03755998586380356,0.03645874982636085,0.38341672446992664,-0.03502639692040758,-0.03629268626794361,0.006884458580640879,-0.03472072127125624,-0.0019690265486725666,0.0602897176569743,-0.12662136536030344,0.396648756847872,,,,,,,,,,
